,objID,z,Sp,Scale,Vmax,gg2d,e_gg2d,rg2d,e_rg2d,gg2df,rg2df,dCol,__B_T_g,e__B_T_g,__B_T_r,e__B_T_r,__B_T_gf,__B_T_rf,Rhlg,Rhlr,Rchl_g,Rchl_r,Re,e_Re,e,e_e,phib,e_phib,Rd,e_Rd,i,e_i,phid,e_phid,__dx_g,e__dx_g,__dy_g,e__dy_g,__dx_r,e__dx_r,__dy_r,e__dy_r,S2g,S2r,ggMag,e_ggMag,gbMag,e_gbMag,gdMag,e_gdMag,rgMag,e_rgMag,rbMag,e_rbMag,rdMag,e_rdMag,nb,e_nb,PpS,Pn4,All,Sloan
21686557,587739707949580440,0.02070000022649765,2,0.4189999997615814,18.558000000000003,15.300000190734863,0.0,14.970000267028809,0.009999999776482582,18.610000610351562,18.049999237060547,0.07999999821186066,0.23999999463558197,0.03999999910593033,0.3700000047683716,0.029999999329447746,0.5099999904632568,0.6700000166893005,5.489999771118164,5.239999771118164,4.0,3.940000057220459,3.569999933242798,0.05000000074505806,0.0,0.009999999776482582,140.0,1.0,3.5299999713897705,0.03999999910593033,67.0,1.0,183.0,0.0,0.6399999856948853,0.019999999552965164,0.9399999976158142,0.019999999552965164,0.47999998927116394,0.029999999329447746,0.3199999928474426,0.03999999910593033,0.20000000298023224,0.15000000596046448,-19.6200008392334,0.0,-18.09000015258789,0.17000000178813934,-19.31999969482422,0.05000000074505806,-19.84000015258789,0.009999999776482582,-18.75,0.09000000357627869,-19.350000381469727,0.05000000074505806,3.809999942779541,0.3400000035762787,0.0,All,Sloan,DR7
21686558,587732578313044023,0.02070000022649765,2,0.4189999997615814,13.666000000000002,15.880000114440918,0.019999999552965164,15.460000038146973,0.009999999776482582,19.770000457763672,19.18000030517578,0.05000000074505806,0.9100000262260437,0.019999999552965164,0.6899999976158142,0.029999999329447746,0.8600000143051147,0.5699999928474426,3.5399999618530273,3.4700000286102295,3.5199999809265137,3.4200000762939453,3.5399999618530273,0.009999999776482582,0.0,0.0,23.0,0.0,1.940000057220459,0.019999999552965164,27.0,0.0,-4.0,1.0,-0.4699999988079071,0.019999999552965164,0.5199999809265137,0.009999999776482582,0.3799999952316284,0.05999999865889549,0.6399999856948853,0.07000000029802322,0.11999999731779099,0.10999999940395355,-19.059999465942383,0.019999999552965164,-18.959999084472656,0.029999999329447746,-16.5,0.23000000417232513,-19.389999389648438,0.009999999776482582,-18.979999542236328,0.05000000074505806,-18.1299991607666,0.10999999940395355,0.75,0.019999999552965164,0.5899999737739563,All,Sloan,DR7
21686559,587735237419008037,0.020800000056624413,2,0.42100000381469727,9.093000000000002,16.100000381469727,0.009999999776482582,15.619999885559082,0.009999999776482582,19.65999984741211,18.899999618530273,0.09000000357627869,0.05999999865889549,0.0,0.10000000149011612,0.0,0.4099999964237213,0.5600000023841858,4.340000152587891,4.159999847412109,4.150000095367432,3.9700000286102295,0.9599999785423279,0.029999999329447746,0.0,0.0,100.0,0.0,2.7300000190734863,0.019999999552965164,24.0,0.0,119.0,1.0,-0.019999999552965164,0.019999999552965164,0.4399999976158142,0.019999999552965164,0.3799999952316284,0.05000000074505806,0.3100000023841858,0.03999999910593033,0.05999999865889549,0.05000000074505806,-18.850000381469727,0.009999999776482582,-15.760000228881836,0.03999999910593033,-18.790000915527344,0.009999999776482582,-19.229999542236328,0.009999999776482582,-16.729999542236328,0.03999999910593033,-19.110000610351562,0.009999999776482582,1.8700000047683716,0.23999999463558197,0.25,All,Sloan,DR7
21686560,587724649793650785,0.020800000056624413,2,0.41999998688697815,10.082,15.9399995803833,0.0,15.479999542236328,0.0,18.889999389648438,18.290000915527344,0.0,0.550000011920929,0.019999999552965164,0.7200000286102295,0.029999999329447746,0.7200000286102295,0.8500000238418579,4.130000114440918,3.940000057220459,3.109999895095825,3.009999990463257,3.619999885559082,0.03999999910593033,0.4300000071525574,0.009999999776482582,48.0,0.0,2.7699999809265137,0.009999999776482582,62.0,0.0,46.0,0.0,0.5699999928474426,0.0,0.17000000178813934,0.0,0.46000000834465027,0.029999999329447746,0.28999999165534973,0.019999999552965164,0.07000000029802322,0.03999999910593033,-18.940000534057617,0.0,-18.280000686645508,0.029999999329447746,-18.09000015258789,0.03999999910593033,-19.31999969482422,0.0,-18.969999313354492,0.03999999910593033,-17.940000534057617,0.10999999940395355,2.059999942779541,0.05000000074505806,0.3100000023841858,All,Sloan,DR7
21686561,588017567097028726,0.020800000056624413,2,0.41999998688697815,21.059,15.510000228881836,0.009999999776482582,15.010000228881836,0.0,18.850000381469727,18.18000030517578,-0.009999999776482582,0.44999998807907104,0.009999999776482582,0.5799999833106995,0.019999999552965164,0.7699999809265137,0.8500000238418579,5.260000228881836,4.929999828338623,4.090000152587891,3.7899999618530273,3.9800000190734863,0.0,0.5199999809265137,0.009999999776482582,162.0,0.0,3.75,0.009999999776482582,52.0,0.0,130.0,0.0,0.6100000143051147,0.009999999776482582,0.03999999910593033,0.0,0.47999998927116394,0.029999999329447746,0.09000000357627869,0.03999999910593033,0.10999999940395355,0.09000000357627869,-19.440000534057617,0.009999999776482582,-18.56999969482422,0.019999999552965164,-18.799999237060547,0.019999999552965164,-19.829999923706055,0.0,-19.25,0.029999999329447746,-18.8700008392334,0.03999999910593033,1.8899999856948853,0.05999999865889549,0.1599999964237213,All,Sloan,DR7
21686562,587742864743989372,0.020899999886751175,2,0.421999990940094,7.469000000000001,16.31999969482422,0.019999999552965164,15.84000015258789,0.009999999776482582,19.889999389648438,19.219999313354492,0.03999999910593033,0.9399999976158142,0.009999999776482582,0.8999999761581421,0.009999999776482582,0.6200000047683716,0.5,3.4100000858306885,3.319999933242798,3.1700000762939453,3.0799999237060547,3.5199999809265137,0.019999999552965164,0.14000000059604645,0.009999999776482582,90.0,2.0,0.7099999785423279,0.07999999821186066,31.0,1.0,90.0,4.0,0.2199999988079071,0.009999999776482582,0.20999999344348907,0.029999999329447746,0.18000000715255737,0.07999999821186066,0.5,0.07999999821186066,0.05999999865889549,0.03999999910593033,-18.559999465942383,0.019999999552965164,-18.489999771118164,0.019999999552965164,-15.579999923706055,0.18000000715255737,-18.969999313354492,0.009999999776482582,-18.860000610351562,0.019999999552965164,-16.469999313354492,0.14000000059604645,0.5,0.0,0.30000001192092896,All,Sloan,DR7
21686563,588017948282912812,0.020800000056624413,2,0.42100000381469727,46.193000000000005,14.760000228881836,0.009999999776482582,14.239999771118164,0.009999999776482582,17.350000381469727,16.8799991607666,0.009999999776482582,0.3700000047683716,0.019999999552965164,0.3400000035762787,0.019999999552965164,0.7699999809265137,0.75,4.610000133514404,4.639999866485596,3.319999933242798,3.3499999046325684,3.359999895095825,0.10000000149011612,0.699999988079071,0.0,15.0,0.0,2.9700000286102295,0.029999999329447746,60.0,0.0,44.0,1.0,0.5099999904632568,0.05999999865889549,0.5,0.03999999910593033,0.4099999964237213,0.009999999776482582,0.25999999046325684,0.019999999552965164,0.25999999046325684,0.23999999463558197,-20.100000381469727,0.009999999776482582,-19.020000457763672,0.05000000074505806,-19.610000610351562,0.029999999329447746,-20.579999923706055,0.009999999776482582,-19.43000030517578,0.05000000074505806,-20.1200008392334,0.029999999329447746,6.039999961853027,0.49000000953674316,0.0,All,Sloan,DR7
21686564,587742567860469862,0.02070000022649765,2,0.41999998688697815,36.844,15.0,0.0,14.569999694824219,0.0,17.219999313354492,16.799999237060547,0.0,0.07000000029802322,0.0,0.07000000029802322,0.0,0.2199999988079071,0.2199999988079071,2.0799999237060547,2.0799999237060547,1.7400000095367432,1.7400000095367432,0.9599999785423279,0.009999999776482582,0.5899999737739563,0.029999999329447746,9.0,0.0,1.2799999713897705,0.009999999776482582,46.0,0.0,5.0,0.0,0.38999998569488525,0.019999999552965164,0.28999999165534973,0.009999999776482582,0.20000000298023224,0.009999999776482582,0.3499999940395355,0.009999999776482582,0.20000000298023224,0.17000000178813934,-19.889999389648438,0.0,-16.989999771118164,0.05999999865889549,-19.809999465942383,0.0,-20.260000228881836,0.0,-17.399999618530273,0.05999999865889549,-20.18000030517578,0.0,2.640000104904175,0.4099999964237213,0.05999999865889549,All,Sloan,DR7
21686565,587741600960086092,0.020800000056624413,2,0.42100000381469727,24.771000000000004,15.3100004196167,0.009999999776482582,14.75,0.0,17.540000915527344,16.950000762939453,0.019999999552965164,0.33000001311302185,0.029999999329447746,0.3400000035762787,0.029999999329447746,0.5899999737739563,0.6000000238418579,2.75,2.75,2.140000104904175,2.140000104904175,2.4100000858306885,0.0,0.49000000953674316,0.07000000029802322,36.0,0.0,1.6799999475479126,0.009999999776482582,55.0,0.0,134.0,0.0,0.44999998807907104,0.009999999776482582,0.49000000953674316,0.0,0.6000000238418579,0.009999999776482582,0.38999998569488525,0.009999999776482582,0.15000000596046448,0.12999999523162842,-19.559999465942383,0.009999999776482582,-18.3700008392334,0.10999999940395355,-19.1200008392334,0.05999999865889549,-20.079999923706055,0.0,-18.899999618530273,0.09000000357627869,-19.6299991607666,0.05000000074505806,7.019999980926514,0.800000011920929,0.0,All,Sloan,DR7
21686566,587741828047175800,0.020800000056624413,2,0.421999990940094,25.451000000000004,,,,,,,,,,,,,,,,-99.98999786376953,-99.98999786376953,,,,,-100.0,,,,,,-100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,All,Sloan,DR7
21686567,587742572684378218,0.020800000056624413,2,0.421999990940094,26.299000000000003,15.449999809265137,0.0,14.800000190734863,0.0,17.829999923706055,17.1299991607666,0.0,0.3199999928474426,0.0,0.36000001430511475,0.009999999776482582,0.5600000023841858,0.6100000143051147,3.240000009536743,3.240000009536743,2.4600000381469727,2.4700000286102295,3.3499999046325684,0.0,0.4399999976158142,0.009999999776482582,256.0,0.0,1.909999966621399,0.0,58.0,0.0,160.0,0.0,0.41999998688697815,0.0,0.5099999904632568,0.0,0.25,0.009999999776482582,0.33000001311302185,0.009999999776482582,0.10999999940395355,0.07999999821186066,-19.450000762939453,0.0,-18.200000762939453,0.019999999552965164,-19.040000915527344,0.009999999776482582,-20.040000915527344,0.0,-18.93000030517578,0.019999999552965164,-19.549999237060547,0.009999999776482582,7.119999885559082,0.07999999821186066,0.0,All,Sloan,DR7
21686568,587742014351212618,0.020800000056624413,2,0.421999990940094,30.169000000000004,15.180000305175781,0.009999999776482582,14.739999771118164,0.0,18.809999465942383,18.260000228881836,-0.07999999821186066,0.7699999809265137,0.009999999776482582,1.0,0.0,0.8500000238418579,1.0,3.7899999618530273,3.5,3.4100000858306885,3.1500000953674316,3.4800000190734863,0.019999999552965164,0.20000000298023224,0.009999999776482582,181.0,0.0,3.0399999618530273,0.009999999776482582,36.0,0.0,167.0,0.0,0.10000000149011612,0.009999999776482582,0.41999998688697815,0.0,0.3700000047683716,0.11999999731779099,0.7699999809265137,0.05000000074505806,0.17000000178813934,0.14000000059604645,-19.690000534057617,0.009999999776482582,-19.40999984741211,0.009999999776482582,-18.1200008392334,0.029999999329447746,-20.06999969482422,0.0,-20.06999969482422,0.009999999776482582,,,0.8700000047683716,0.019999999552965164,0.3799999952316284,All,Sloan,DR7
21686569,588023240206516423,0.020899999886751175,2,0.4230000078678131,14.888000000000002,15.5,0.0,15.140000343322754,0.009999999776482582,19.18000030517578,18.639999389648438,0.03999999910593033,0.1599999964237213,0.0,0.20000000298023224,0.0,0.7099999785423279,0.7699999809265137,6.829999923706055,6.670000076293945,5.869999885559082,5.679999828338623,3.3299999237060547,0.019999999552965164,0.699999988079071,0.0,190.0,0.0,4.429999828338623,0.019999999552965164,40.0,0.0,188.0,0.0,0.36000001430511475,0.009999999776482582,0.3199999928474426,0.0,0.25,0.019999999552965164,0.550000011920929,0.03999999910593033,0.09000000357627869,0.07000000029802322,-19.420000076293945,0.0,-17.440000534057617,0.019999999552965164,-19.229999542236328,0.009999999776482582,-19.670000076293945,0.009999999776482582,-17.93000030517578,0.019999999552965164,-19.420000076293945,0.009999999776482582,2.9000000953674316,0.09000000357627869,0.0,All,Sloan,DR7
21686570,587734893287964700,0.020899999886751175,2,0.4230000078678131,20.102000000000004,15.420000076293945,0.009999999776482582,14.899999618530273,0.0,19.40999984741211,18.639999389648438,0.07999999821186066,0.03999999910593033,0.0,0.07000000029802322,0.0,0.5,0.6100000143051147,6.340000152587891,6.199999809265137,5.849999904632568,5.71999979019165,1.2699999809265137,0.009999999776482582,0.5600000023841858,0.03999999910593033,53.0,1.0,3.930000066757202,0.03999999910593033,32.0,0.0,43.0,0.0,0.3400000035762787,0.009999999776482582,0.20000000298023224,0.0,0.36000001430511475,0.05999999865889549,0.4099999964237213,0.05999999865889549,0.07000000029802322,0.05000000074505806,-19.549999237060547,0.009999999776482582,-16.15999984741211,0.05999999865889549,-19.5,0.009999999776482582,-19.93000030517578,0.0,-16.979999542236328,0.05999999865889549,-19.860000610351562,0.0,2.0199999809265137,0.3400000035762787,0.07999999821186066,All,Sloan,DR7
21686571,587741600950452400,0.020999999716877937,2,0.42500001192092896,15.682000000000002,15.739999771118164,0.009999999776482582,15.170000076293945,0.009999999776482582,18.489999771118164,17.799999237060547,0.03999999910593033,0.009999999776482582,0.009999999776482582,0.03999999910593033,0.0,0.05999999865889549,0.17000000178813934,2.8299999237060547,2.7799999713897705,2.259999990463257,2.240000009536743,0.8600000143051147,0.05999999865889549,0.0,0.029999999329447746,0.0,3.0,1.690000057220459,0.009999999776482582,53.0,0.0,8.0,0.0,0.07999999821186066,0.10999999940395355,0.4099999964237213,0.09000000357627869,0.25,0.019999999552965164,0.5,0.019999999552965164,0.12999999523162842,0.10999999940395355,-19.170000076293945,0.009999999776482582,-14.449999809265137,0.5,-19.15999984741211,0.009999999776482582,-19.6299991607666,0.009999999776482582,-16.270000457763672,0.10000000149011612,-19.579999923706055,0.009999999776482582,8.0,0.11999999731779099,0.09000000357627869,All,Sloan,DR7
21686572,587736584964604113,0.020899999886751175,2,0.42399999499320984,9.566,15.770000457763672,0.0,15.300000190734863,0.0,19.389999389648438,18.93000030517578,0.009999999776482582,0.5299999713897705,0.029999999329447746,0.49000000953674316,0.029999999329447746,0.8100000023841858,0.800000011920929,7.960000038146973,7.989999771118164,5.670000076293945,5.710000038146973,7.340000152587891,0.03999999910593033,0.6200000047683716,0.019999999552965164,-11.0,0.0,5.019999980926514,0.019999999552965164,61.0,0.0,47.0,0.0,0.6200000047683716,0.0,-0.03999999910593033,0.009999999776482582,0.20000000298023224,0.029999999329447746,0.33000001311302185,0.05999999865889549,0.12999999523162842,0.05999999865889549,-19.09000015258789,0.0,-18.399999618530273,0.07000000029802322,-18.270000457763672,0.07999999821186066,-19.440000534057617,0.0,-18.670000076293945,0.05999999865889549,-18.700000762939453,0.05999999865889549,2.5999999046325684,0.05999999865889549,0.009999999776482582,All,Sloan,DR7
21686573,588010359082123398,0.020899999886751175,2,0.4230000078678131,28.995000000000005,15.40999984741211,0.009999999776482582,14.880000114440918,0.0,18.079999923706055,17.31999969482422,0.029999999329447746,0.019999999552965164,0.009999999776482582,0.09000000357627869,0.019999999552965164,0.10000000149011612,0.30000001192092896,2.2699999809265137,2.2200000286102295,2.1700000762939453,2.0899999141693115,1.149999976158142,0.019999999552965164,0.6200000047683716,0.10999999940395355,109.0,1.0,1.3700000047683716,0.009999999776482582,24.0,0.0,121.0,2.0,0.7900000214576721,0.009999999776482582,0.25,0.009999999776482582,0.41999998688697815,0.019999999552965164,0.17000000178813934,0.009999999776482582,0.12999999523162842,0.10999999940395355,-19.59000015258789,0.009999999776482582,-15.489999771118164,0.33000001311302185,-19.559999465942383,0.009999999776482582,-20.020000457763672,0.0,-17.3799991607666,0.20000000298023224,-19.920000076293945,0.019999999552965164,3.680000066757202,1.3300000429153442,0.009999999776482582,All,Sloan,DR7
21686574,587738197189722386,0.020899999886751175,2,0.42399999499320984,8.126000000000001,16.229999542236328,0.009999999776482582,15.710000038146973,0.009999999776482582,19.260000228881836,18.520000457763672,0.05000000074505806,0.4000000059604645,0.019999999552965164,0.5899999737739563,0.029999999329447746,0.6700000166893005,0.8100000023841858,3.680000066757202,3.4000000953674316,3.25,3.0399999618530273,2.759999990463257,0.009999999776482582,0.15000000596046448,0.019999999552965164,35.0,2.0,2.5199999809265137,0.019999999552965164,43.0,0.0,12.0,1.0,0.5799999833106995,0.019999999552965164,0.4399999976158142,0.019999999552965164,0.5099999904632568,0.03999999910593033,0.46000000834465027,0.029999999329447746,0.05999999865889549,0.029999999329447746,-18.75,0.009999999776482582,-17.739999771118164,0.05999999865889549,-18.200000762939453,0.03999999910593033,-19.200000762939453,0.009999999776482582,-18.6200008392334,0.05999999865889549,-18.239999771118164,0.07999999821186066,2.1600000858306885,0.09000000357627869,0.33000001311302185,All,Sloan,DR7
21686575,587732136992309363,0.020999999716877937,2,0.42399999499320984,17.726000000000003,15.329999923706055,0.009999999776482582,14.970000267028809,0.009999999776482582,18.81999969482422,18.3700008392334,-0.009999999776482582,0.05999999865889549,0.0,0.09000000357627869,0.0,0.33000001311302185,0.4000000059604645,4.460000038146973,4.460000038146973,3.940000057220459,3.9200000762939453,3.6500000953674316,0.11999999731779099,0.699999988079071,0.0,36.0,1.0,2.6700000762939453,0.029999999329447746,39.0,1.0,50.0,1.0,0.5299999713897705,0.019999999552965164,0.5600000023841858,0.05000000074505806,0.5099999904632568,0.029999999329447746,0.49000000953674316,0.029999999329447746,0.1599999964237213,0.12999999523162842,-19.540000915527344,0.009999999776482582,-16.549999237060547,0.07000000029802322,-19.469999313354492,0.009999999776482582,-19.809999465942383,0.009999999776482582,-17.1299991607666,0.05999999865889549,-19.709999084472656,0.009999999776482582,8.0,0.07000000029802322,0.009999999776482582,All,Sloan,DR7
21686576,587742189366018236,0.022199999541044235,2,0.4490000009536743,14.944,16.020000457763672,0.0,15.399999618530273,0.0,19.100000381469727,18.360000610351562,0.029999999329447746,0.0,0.0,0.019999999552965164,0.0,0.0,0.10000000149011612,4.039999961853027,3.990000009536743,2.890000104904175,2.859999895095825,0.9200000166893005,0.009999999776482582,0.38999998569488525,0.03999999910593033,113.0,0.0,2.4000000953674316,0.009999999776482582,63.0,0.0,104.0,0.0,0.6800000071525574,0.0,0.27000001072883606,0.009999999776482582,0.49000000953674316,0.029999999329447746,0.3199999928474426,0.019999999552965164,0.11999999731779099,0.10999999940395355,-19.030000686645508,0.0,,,-19.030000686645508,0.0,-19.59000015258789,0.0,-15.100000381469727,0.20000000298023224,-19.56999969482422,0.0,3.009999990463257,0.5400000214576721,0.3799999952316284,All,Sloan,DR7
21686577,587741602035859537,0.025599999353289604,2,0.5149999856948853,39.760000000000005,15.369999885559082,0.0,15.029999732971191,0.0,17.8700008392334,17.440000534057617,0.019999999552965164,0.8600000143051147,0.0,0.6200000047683716,0.019999999552965164,0.8399999737739563,0.5799999833106995,2.619999885559082,2.5399999618530273,2.1500000953674316,2.130000114440918,2.6500000953674316,0.0,0.3700000047683716,0.0,81.0,0.0,1.3899999856948853,0.0,38.0,0.0,69.0,0.0,0.1599999964237213,0.0,0.18000000715255737,0.0,0.2199999988079071,0.019999999552965164,0.3700000047683716,0.009999999776482582,0.25,0.20000000298023224,-19.940000534057617,0.0,-19.770000457763672,0.0,-17.790000915527344,0.019999999552965164,-20.239999771118164,0.0,-19.719999313354492,0.03999999910593033,-19.200000762939453,0.07000000029802322,0.7900000214576721,0.009999999776482582,0.3499999940395355,All,Sloan,DR7
21686578,588023046941311273,0.028999999165534973,2,0.5809999704360962,45.958000000000006,16.020000457763672,0.0,15.180000305175781,0.0,17.90999984741211,17.0,0.029999999329447746,0.38999998569488525,0.0,0.4000000059604645,0.0,0.800000011920929,0.8100000023841858,3.180000066757202,3.130000114440918,2.680000066757202,2.640000104904175,1.2599999904632568,0.0,0.4699999988079071,0.009999999776482582,159.0,0.0,2.5299999713897705,0.0,43.0,0.0,186.0,0.0,0.5799999833106995,0.0,0.3199999928474426,0.0,0.5400000214576721,0.009999999776482582,0.47999998927116394,0.009999999776482582,0.07000000029802322,0.09000000357627869,-19.729999542236328,0.0,-18.700000762939453,0.009999999776482582,-19.190000534057617,0.009999999776482582,-20.469999313354492,0.0,-19.469999313354492,0.009999999776482582,-19.90999984741211,0.009999999776482582,4.789999961853027,0.11999999731779099,0.0,All,Sloan,DR7
21686579,587733441051689131,0.030700000002980232,2,0.6140000224113464,87.62800000000001,15.029999732971191,0.0,14.569999694824219,0.0,17.93000030517578,17.270000457763672,0.03999999910593033,0.20999999344348907,0.0,0.28999999165534973,0.009999999776482582,0.6299999952316284,0.7300000190734863,6.059999942779541,5.889999866485596,5.139999866485596,4.96999979019165,3.809999942779541,0.0,0.49000000953674316,0.009999999776482582,88.0,0.0,3.8299999237060547,0.0,43.0,0.0,63.0,0.0,0.23999999463558197,0.0,0.3700000047683716,0.0,0.25999999046325684,0.009999999776482582,0.4099999964237213,0.009999999776482582,0.17000000178813934,0.11999999731779099,-20.719999313354492,0.0,-19.020000457763672,0.009999999776482582,-20.459999084472656,0.0,-21.149999618530273,0.0,-19.799999237060547,0.019999999552965164,-20.780000686645508,0.009999999776482582,4.789999961853027,0.1599999964237213,0.0,All,Sloan,DR7
21686580,588007004734619817,0.03229999914765358,2,0.6449999809265137,71.641,15.630000114440918,0.0,15.029999732971191,0.0,18.06999969482422,17.40999984741211,-0.009999999776482582,0.019999999552965164,0.0,0.019999999552965164,0.0,0.12999999523162842,0.1599999964237213,4.150000095367432,4.170000076293945,3.049999952316284,3.0299999713897705,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.10999999940395355,47.0,0.0,2.430000066757202,0.0,58.0,0.0,67.0,0.0,0.3799999952316284,0.0,0.6000000238418579,0.0,0.49000000953674316,0.009999999776482582,0.5699999928474426,0.009999999776482582,0.1599999964237213,0.10999999940395355,-20.239999771118164,0.0,-15.8100004196167,0.05999999865889549,-20.219999313354492,0.0,-20.790000915527344,0.0,-16.690000534057617,0.05000000074505806,-20.760000228881836,0.0,0.6000000238418579,0.23999999463558197,0.0,All,Sloan,DR7
21686581,587736751932834021,0.03229999914765358,2,0.6449999809265137,16.397000000000002,16.510000228881836,0.009999999776482582,16.100000381469727,0.019999999552965164,19.639999389648438,19.049999237060547,0.029999999329447746,0.8399999737739563,0.05000000074505806,0.7799999713897705,0.05999999865889549,0.5099999904632568,0.4099999964237213,4.539999961853027,4.329999923706055,4.050000190734863,3.869999885559082,5.039999961853027,0.17000000178813934,0.20999999344348907,0.019999999552965164,74.0,2.0,1.2699999809265137,0.17000000178813934,41.0,2.0,99.0,3.0,-0.05000000074505806,0.03999999910593033,0.550000011920929,0.05999999865889549,0.0,0.019999999552965164,0.5400000214576721,0.07999999821186066,0.07999999821186066,0.07999999821186066,-19.389999389648438,0.009999999776482582,-19.200000762939453,0.07000000029802322,-17.40999984741211,0.3400000035762787,-19.729999542236328,0.019999999552965164,-19.459999084472656,0.07999999821186066,-18.06999969482422,0.28999999165534973,0.6200000047683716,0.03999999910593033,0.44999998807907104,All,Sloan,DR7
21686582,587741533844013077,0.03350000083446503,2,0.6679999828338623,73.36900000000001,15.609999656677246,0.009999999776482582,15.0600004196167,0.0,17.959999084472656,17.309999465942383,0.05000000074505806,0.23000000417232513,0.0,0.27000001072883606,0.0,0.699999988079071,0.75,4.329999923706055,4.210000038146973,4.130000114440918,3.9800000190734863,1.8600000143051147,0.0,0.5899999737739563,0.009999999776482582,137.0,0.0,2.9700000286102295,0.009999999776482582,10.0,0.0,49.0,0.0,0.4699999988079071,0.009999999776482582,0.44999998807907104,0.009999999776482582,0.3400000035762787,0.009999999776482582,0.33000001311302185,0.009999999776482582,0.20000000298023224,0.17000000178813934,-20.3799991607666,0.009999999776482582,-18.790000915527344,0.019999999552965164,-20.09000015258789,0.009999999776482582,-20.8700008392334,0.0,-19.450000762939453,0.019999999552965164,-20.530000686645508,0.009999999776482582,3.700000047683716,0.11999999731779099,0.0,All,Sloan,DR7
21686583,587725817493651576,0.03449999913573265,2,0.6869999766349792,85.575,15.489999771118164,0.009999999776482582,14.979999542236328,0.009999999776482582,18.420000076293945,17.75,0.009999999776482582,0.03999999910593033,0.0,0.07000000029802322,0.0,0.20999999344348907,0.3400000035762787,5.760000228881836,5.679999828338623,4.460000038146973,4.389999866485596,2.2100000381469727,0.019999999552965164,0.699999988079071,0.009999999776482582,124.0,1.0,3.4800000190734863,0.009999999776482582,56.0,0.0,110.0,0.0,0.3199999928474426,0.019999999552965164,0.28999999165534973,0.029999999329447746,0.30000001192092896,0.029999999329447746,0.4099999964237213,0.019999999552965164,0.1899999976158142,0.12999999523162842,-20.520000457763672,0.009999999776482582,-17.059999465942383,0.09000000357627869,-20.479999542236328,0.009999999776482582,-21.0,0.009999999776482582,-18.190000534057617,0.05000000074505806,-20.920000076293945,0.009999999776482582,8.0,0.7599999904632568,0.0,All,Sloan,DR7
21686584,587739814241763497,0.03680000081658363,2,0.7319999933242798,39.169000000000004,16.299999237060547,0.009999999776482582,15.720000267028809,0.0,20.15999984741211,19.34000015258789,0.05000000074505806,0.019999999552965164,0.0,0.03999999910593033,0.0,0.30000001192092896,0.4399999976158142,8.5600004196167,8.420000076293945,8.079999923706055,7.949999809265137,1.4299999475479126,0.05999999865889549,0.38999998569488525,0.10000000149011612,54.0,1.0,5.190000057220459,0.019999999552965164,27.0,0.0,69.0,1.0,0.6499999761581421,0.009999999776482582,0.5600000023841858,0.0,0.5,0.09000000357627869,0.5899999737739563,0.07000000029802322,0.05999999865889549,0.05000000074505806,-20.0,0.009999999776482582,-15.899999618530273,0.14000000059604645,-19.969999313354492,0.009999999776482582,-20.489999771118164,0.0,-17.030000686645508,0.09000000357627869,-20.450000762939453,0.0,3.680000066757202,0.009999999776482582,0.1599999964237213,All,Sloan,DR7
21686585,587730023338279050,0.03689999878406525,2,0.7329999804496765,22.730000000000004,16.670000076293945,0.009999999776482582,16.229999542236328,0.009999999776482582,19.059999465942383,18.56999969482422,0.019999999552965164,0.20999999344348907,0.019999999552965164,0.23000000417232513,0.03999999910593033,0.36000001430511475,0.4000000059604645,5.170000076293945,5.130000114440918,3.440000057220459,3.4100000858306885,3.690000057220459,0.1599999964237213,0.6899999976158142,0.10000000149011612,87.0,2.0,3.299999952316284,0.07000000029802322,69.0,1.0,65.0,2.0,0.029999999329447746,0.019999999552965164,0.550000011920929,0.009999999776482582,0.5,0.019999999552965164,0.5299999713897705,0.009999999776482582,0.1599999964237213,0.10999999940395355,-19.6200008392334,0.009999999776482582,-17.920000076293945,0.10999999940395355,-19.360000610351562,0.029999999329447746,-19.989999771118164,0.009999999776482582,-18.40999984741211,0.17000000178813934,-19.709999084472656,0.05000000074505806,1.8300000429153442,0.23999999463558197,0.30000001192092896,All,Sloan,DR7
21686586,587739405714915421,0.037300001829862595,2,0.7409999966621399,89.85600000000001,15.65999984741211,0.0,15.09000015258789,0.0,18.780000686645508,17.979999542236328,0.009999999776482582,0.07999999821186066,0.009999999776482582,0.14000000059604645,0.0,0.3799999952316284,0.5299999713897705,5.96999979019165,5.869999885559082,5.760000228881836,5.599999904632568,3.6600000858306885,0.0,0.699999988079071,0.0,166.0,0.0,3.630000114440918,0.009999999776482582,16.0,0.0,57.0,1.0,0.3799999952316284,0.0,0.6299999952316284,0.0,0.4399999976158142,0.009999999776482582,0.44999998807907104,0.019999999552965164,0.1599999964237213,0.11999999731779099,-20.510000228881836,0.0,-17.780000686645508,0.09000000357627869,-20.420000076293945,0.009999999776482582,-21.040000915527344,0.0,-18.8799991607666,0.029999999329447746,-20.8799991607666,0.009999999776482582,4.610000133514404,0.3499999940395355,0.0,All,Sloan,DR7
